"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
-1.17363965511322,-0.7161116003990173,0.2177567780017853,-1.173639704367887,-0.7161116052170395,0.2177567753360014,93.0,9.0,23861.0,1.392,30270229501967.0,1429501967.0,9.0
-1.158304452896118,-0.7061998248100281,0.2636980414390564,-1.158304419246298,-0.7061998445760979,0.263698031610385,55.0,11.0,23863.0,1.382,30270229501972.0,1429501972.0,11.0
-1.178277730941773,-0.7178131937980652,0.3185306787490845,-1.178277732183396,-0.7178131953990299,0.3185306929509129,100.0,13.0,23865.0,1.416,30270229501976.0,1429501976.0,13.0
-1.33901846408844,-0.8154169321060181,-0.02736537344753742,-1.339018446885111,-0.8154169088545342,-0.02736537329366055,5.0,14.0,23866.0,1.568,30270229501979.0,1429501979.0,-1.0
-1.148390650749207,-0.6993310451507568,0.3602761030197144,-1.148390696036496,-0.6993310612693385,0.3602761107827089,100.0,15.0,23866.0,1.392,30270229501981.0,1429501981.0,15.0
-1.164212584495544,-0.7064615488052368,0.0237701777368784,-1.1642126256246,-0.7064615637065349,0.02377017756758015,12.0,1.0,23875.0,1.362,30270229502004.0,1429502004.0,1.0
-1.125348806381226,-0.6826097369194031,0.06897879391908646,-1.125348796160711,-0.6826097080063369,0.06897879032819997,28.0,3.0,23876.0,1.318,30270229502009.0,1429502009.0,3.0
-1.150104403495789,-0.6970767974853516,0.117660254240036,-1.150104354601228,-0.6970767808926569,0.1176602527093385,59.0,5.0,23878.0,1.35,30270229502013.0,1429502013.0,5.0
-1.168208241462708,-0.7074919939041138,0.1676922142505646,-1.1682081824312,-0.7074920232889994,0.1676922165254829,87.0,7.0,23880.0,1.376,30270229502018.0,1429502018.0,7.0
-1.176132202148438,-0.7120105028152466,0.2177567780017853,-1.176132250141386,-0.7120104753250661,0.2177567753360014,93.0,9.0,23881.0,1.392,30270229502022.0,1429502022.0,9.0
-1.196614384651184,-0.7241246104240417,-0.1223666593432427,-1.196614354714357,-0.7241246342463425,-0.1223666628177121,1.0,10.0,23882.0,1.404,30270229502025.0,1429502025.0,-5.0
-1.164122104644775,-0.7041845917701721,0.2644612789154053,-1.164122119743533,-0.7041845839462221,0.2644612675918912,79.0,11.0,23883.0,1.386,30270229502027.0,1429502027.0,11.0
-1.160763025283814,-0.7015992999076843,0.3131318688392639,-1.160763033606778,-0.701599325310469,0.3131318676466601,100.0,13.0,23885.0,1.392,30270229502032.0,1429502032.0,13.0
-1.348702788352966,-0.8148742914199829,-0.02750499173998833,-1.348702832585405,-0.8148743122477204,-0.02750499254515882,4.0,14.0,23886.0,1.576,30270229502034.0,1429502034.0,-1.0
-1.150946140289307,-0.6951172947883606,0.3602761030197144,-1.150946158991431,-0.6951173016852321,0.3602761107827089,100.0,15.0,23887.0,1.392,30270229502036.0,1429502036.0,15.0
-1.171687960624695,-0.7056921720504761,0.02387489192187786,-1.171687917450701,-0.7056921521681614,0.02387489200620385,9.0,1.0,23894.0,1.368,30270229502059.0,1429502059.0,1.0
-1.143126130104065,-0.687946081161499,0.06992083787918091,-1.143126092139025,-0.6879460836058205,0.06992083754057296,12.0,3.0,23896.0,1.336,30270229502064.0,1429502064.0,3.0
-1.164360523223877,-0.7004483938217163,0.1188804358243942,-1.164360535430538,-0.7004484179124205,0.1188804331078057,63.0,5.0,23897.0,1.364,30270229502068.0,1429502068.0,5.0
-1.170547842979431,-0.7036142349243164,0.1676922142505646,-1.170547887321409,-0.703614215322684,0.1676922165254829,85.0,7.0,23899.0,1.376,30270229502073.0,1429502073.0,7.0
-1.156474947929382,-0.6948802471160889,0.2136894762516022,-1.156474927319378,-0.6948802407189746,0.2136894792449554,86.0,9.0,23900.0,1.366,30270229502078.0,1429502078.0,9.0
-1.168134093284607,-0.7013309001922607,0.2648428976535797,-1.168134069538126,-0.7013309073045013,0.2648428855826442,78.0,11.0,23902.0,1.388,30270229502082.0,1429502082.0,11.0
-1.153056621551514,-0.6917312145233154,0.3104324638843536,-1.153056658899656,-0.6917311849651068,0.3104324549945338,100.0,13.0,23904.0,1.38,30270229502087.0,1429502087.0,13.0
-1.310238361358643,-0.7857152223587036,-0.02666727639734745,-1.310238318646881,-0.7857152185651426,-0.02666727703616921,2.0,14.0,23905.0,1.528,30270229502089.0,1429502089.0,-1.0
-1.146497130393982,-0.6875239610671997,0.3582055568695068,-1.146497100252148,-0.687523946513196,0.3582055584218887,100.0,15.0,23905.0,1.384,30270229502092.0,1429502092.0,15.0
-1.172427535057068,-0.7005721926689148,0.02383998781442642,-1.172427519488616,-0.7005721708406584,0.02383998719332928,6.0,1.0,23914.0,1.366,30270229502115.0,1429502115.0,1.0
-1.160954117774963,-0.6931665539741516,0.07086288183927536,-1.160954167330166,-0.6931665549658408,0.07086288475294594,11.0,3.0,23916.0,1.354,30270229502119.0,1429502119.0,3.0
-1.161665916442871,-0.6933165192604065,0.1183575019240379,-1.161665918450287,-0.6933165196532206,0.1183574986513198,71.0,5.0,23917.0,1.358,30270229502124.0,1429502124.0,5.0
-1.169586896896362,-0.6974904537200928,0.167204737663269,-1.169586953399886,-0.6974904541582847,0.1672047391518624,83.0,7.0,23919.0,1.372,30270229502128.0,1429502128.0,7.0
-1.150529265403748,-0.6855809688568115,0.2121251374483109,-1.150529293597469,-0.6855809739537353,0.2121251345945531,84.0,9.0,23921.0,1.356,30270229502133.0,1429502133.0,9.0
-1.163828253746033,-0.6932303309440613,0.263316422700882,-1.16382822430393,-0.6932303589947973,0.2633164136196319,100.0,11.0,23922.0,1.38,30270229502138.0,1429502138.0,11.0
-1.152115106582642,-0.6857087016105652,0.309532642364502,-1.152115054852572,-0.6857087125630832,0.3095326507771583,100.0,13.0,23924.0,1.376,30270229502142.0,1429502142.0,13.0
-1.247668027877808,-0.7422844767570496,-0.02534089423716068,-1.247668054665896,-0.7422844902394581,-0.02534089414693566,2.0,14.0,23925.0,1.452,30270229502145.0,1429502145.0,-1.0
-1.135725975036621,-0.6754176020622253,0.3540644645690918,-1.135725956170469,-0.6754175857250241,0.3540644537002484,100.0,15.0,23926.0,1.368,30270229502147.0,1429502147.0,15.0
-1.167985200881958,-0.6923964619636536,0.02370036765933037,-1.167985210104135,-0.6923964482414842,0.02370036794183101,4.0,1.0,23934.0,1.358,30270229502170.0,1429502170.0,1.0
-1.165085077285767,-0.6901277303695679,0.07096755504608154,-1.165085111835393,-0.6901277331628175,0.07096755666543184,11.0,3.0,23936.0,1.356,30270229502174.0,1429502174.0,3.0
-1.158935785293579,-0.6862120032310486,0.117834560573101,-1.158935761432643,-0.6862120053988802,0.1178345641948339,66.0,5.0,23937.0,1.352,30270229502179.0,1429502179.0,5.0
-1.165180563926697,-0.6893604397773743,0.166229784488678,-1.16518061998729,-0.6893604148649868,0.1662297844046212,83.0,7.0,23939.0,1.364,30270229502184.0,1429502184.0,7.0
-1.151096105575562,-0.6807563900947571,0.2118122726678848,-1.151096146305556,-0.6807563632273896,0.2118122656644726,88.0,9.0,23940.0,1.354,30270229502188.0,1429502188.0,9.0
-1.145958542823792,-0.677178144454956,0.2587369978427887,-1.145958507930028,-0.6771781627519761,0.2587369977305948,100.0,11.0,23942.0,1.356,30270229502193.0,1429502193.0,11.0
-1.161213874816895,-0.6856461763381958,0.3113322556018829,-1.161213824500061,-0.6856461756357649,0.3113322592119092,100.0,13.0,23944.0,1.384,30270229502198.0,1429502198.0,13.0
-1.184811353683472,-0.6993006467819214,-0.02401451207697392,-1.184811348178828,-0.6993006309704871,-0.02401451125770212,3.0,14.0,23945.0,1.376,30270229502200.0,1429502200.0,-1.0
-1.12797737121582,-0.6657560467720032,0.3509586155414581,-1.12797737631573,-0.6657560228389782,0.3509586251590182,100.0,15.0,23945.0,1.356,30270229502202.0,1429502202.0,15.0
-1.166947603225708,-0.6862877607345581,0.02363055758178234,-1.166947601001165,-0.6862877626996539,0.02363055831608188,2.0,1.0,23954.0,1.354,30270229502225.0,1429502225.0,1.0
-1.169209003448486,-0.687068521976471,0.07107222825288773,-1.169208966327179,-0.6870685055983127,0.07107222857791773,10.0,3.0,23956.0,1.358,30270229502230.0,1429502230.0,3.0
-1.166477799415588,-0.6851897239685059,0.1183575019240379,-1.166477832563863,-0.685189731862726,0.1183574986513198,58.0,5.0,23957.0,1.358,30270229502234.0,1429502234.0,5.0
-1.157307863235474,-0.6792600154876709,0.1647673547267914,-1.157307874829902,-0.6792600403955005,0.1647673522837594,83.0,7.0,23959.0,1.352,30270229502239.0,1429502239.0,7.0
-1.148471593856812,-0.6735348701477051,0.2108736634254456,-1.148471619933485,-0.6735348826900891,0.2108736588742312,82.0,9.0,23961.0,1.348,30270229502244.0,1429502244.0,9.0
-1.20648455619812,-0.7075572609901428,-0.1223666593432427,-1.20648459860956,-0.7075572861251485,-0.1223666628177121,1.0,10.0,23961.0,1.404,30270229502246.0,1429502246.0,-5.0
-1.143234252929688,-0.6701952219009399,0.2575921416282654,-1.143234278035097,-0.6701952499082307,0.2575921437583355,100.0,11.0,23962.0,1.35,30270229502248.0,1429502248.0,11.0
-1.156874060630798,-0.6776487827301025,0.309532642364502,-1.156874089632365,-0.6776487872343269,0.3095326507771583,100.0,13.0,23964.0,1.376,30270229502253.0,1429502253.0,13.0
-1.16308605670929,-0.681014895439148,-0.02352584339678288,-1.163086086463995,-0.6810148971525672,-0.02352584387745818,3.0,14.0,23965.0,1.348,30270229502255.0,1429502255.0,-1.0
-1.127075433731079,-0.6596656441688538,0.3499233424663544,-1.127075375185283,-0.6596656338559319,0.3499233489786081,100.0,15.0,23966.0,1.352,30270229502257.0,1429502257.0,15.0
-1.169336080551148,-0.6822101473808289,0.02363055758178234,-1.169336082907158,-0.6822101743048217,0.02363055831608188,1.0,1.0,23974.0,1.354,30270229502280.0,1429502280.0,1.0
-1.16814923286438,-0.6809712648391724,0.07086288183927536,-1.168149201996764,-0.6809712867946887,0.07086288475294594,6.0,3.0,23976.0,1.354,30270229502285.0,1429502285.0,3.0
-1.167141079902649,-0.6801106929779053,0.1181831881403923,-1.167141037530941,-0.6801106768626174,0.1181831871658245,39.0,5.0,23977.0,1.356,30270229502290.0,1429502290.0,5.0
-1.14251697063446,-0.6652277112007141,0.1623299717903137,-1.142516974606964,-0.665227739246569,0.1623299654156565,78.0,7.0,23979.0,1.332,30270229502294.0,1429502294.0,7.0
-1.167771458625794,-0.6796592473983765,0.2140023410320282,-1.16777151030507,-0.6796592489589086,0.2140023481750359,100.0,9.0,23980.0,1.368,30270229502299.0,1429502299.0,9.0
-1.142172455787659,-0.6642265915870667,0.2568289041519165,-1.14217245926249,-0.6642266069892394,0.2568289077768293,100.0,11.0,23982.0,1.346,30270229502303.0,1429502303.0,11.0
-1.147437930107117,-0.6667528748512268,0.306383341550827,-1.147437960773974,-0.6667528609510118,0.3063833360163442,100.0,13.0,23984.0,1.362,30270229502308.0,1429502308.0,13.0
-1.168914556503296,-0.6789595484733582,-0.0235956534743309,-1.16891451312197,-0.6789595762257011,-0.02359565350320731,2.0,14.0,23985.0,1.352,30270229502310.0,1429502310.0,-1.0
-1.140950202941895,-0.6627166271209717,0.3535468280315399,-1.14095019483849,-0.6627166076612314,0.3535468156100434,100.0,15.0,23985.0,1.366,30270229502313.0,1429502313.0,15.0
-1.163603186607361,-0.6728901863098145,0.07044419646263123,-1.163603200635078,-0.6728901890846055,0.0704441971030024,2.0,3.0,23996.0,1.346,30270229502340.0,1429502340.0,3.0
-1.16950798034668,-0.6760324239730835,0.1181831881403923,-1.169507956205033,-0.6760324508812096,0.1181831871658245,28.0,5.0,23997.0,1.356,30270229502345.0,1429502345.0,5.0
-1.144832134246826,-0.6612355709075928,0.1623299717903137,-1.144832092152022,-0.6612355579572055,0.1623299654156565,80.0,7.0,23999.0,1.332,30270229502350.0,1429502350.0,7.0
-1.148013114929199,-0.6625385284423828,0.2099350541830063,-1.148013058587951,-0.6625385205541114,0.2099350520839898,91.0,9.0,24001.0,1.342,30270229502354.0,1429502354.0,9.0
-1.152986884117127,-0.6651408076286316,0.2587369978427887,-1.152986937826517,-0.6651408025424324,0.2587369977305948,100.0,11.0,24002.0,1.356,30270229502359.0,1429502359.0,11.0
-1.146381735801697,-0.660797119140625,0.3054835200309753,-1.146381695437165,-0.6607971096836298,0.3054835317989687,100.0,13.0,24004.0,1.358,30270229502363.0,1429502363.0,13.0
-1.119297623634338,-0.644925057888031,-0.02254850976169109,-1.119297636499471,-0.6449250853109224,-0.0225485091169703,1.0,14.0,24005.0,1.292,30270229502366.0,1429502366.0,-1.0
-1.146719574928284,-0.6604586839675903,0.3545821011066437,-1.146719595498963,-0.6604587114121534,0.3545820917904534,100.0,15.0,24006.0,1.37,30270229502368.0,1429502368.0,15.0
-1.169409871101379,-0.6708119511604309,0.07065354287624359,-1.169409854745136,-0.6708119474035185,0.07065354092797417,1.0,3.0,24016.0,1.35,30270229502396.0,1429502396.0,3.0
-1.16321861743927,-0.6669906377792358,0.1173116266727448,-1.163218584787899,-0.6669906337664506,0.1173116297383479,14.0,5.0,24017.0,1.346,30270229502400.0,1429502400.0,5.0
-1.157467842102051,-0.6631563305854797,0.1637924015522003,-1.157467794155713,-0.6631563586376491,0.1637923975365182,80.0,7.0,24019.0,1.344,30270229502405.0,1429502405.0,7.0
-1.146775484085083,-0.6567645072937012,0.209309309720993,-1.14677547604809,-0.6567645076538686,0.2093093142238289,91.0,9.0,24020.0,1.338,30270229502409.0,1429502409.0,9.0
-1.213827848434448,-0.6948844194412231,-0.1223666593432427,-1.213827833443698,-0.6948844440539986,-0.1223666628177121,1.0,10.0,24021.0,1.404,30270229502412.0,1429502412.0,-5.0
-1.157005667686462,-0.6620871424674988,0.2591186165809631,-1.157005672909982,-0.662087166346526,0.2591186157213479,100.0,11.0,24022.0,1.358,30270229502414.0,1429502414.0,11.0
-1.152064800262451,-0.6587260365486145,0.306383341550827,-1.152064773796977,-0.6587260495741886,0.3063833360163442,100.0,13.0,24024.0,1.362,30270229502419.0,1429502419.0,13.0
-1.121541976928711,-0.6410140991210938,-0.02254850976169109,-1.121542026016989,-0.6410140783276999,-0.0225485091169703,1.0,14.0,24025.0,1.292,30270229502421.0,1429502421.0,-1.0
-1.142194509506226,-0.652817964553833,0.3525115251541138,-1.142194525199853,-0.6528179540824787,0.3525115394296333,100.0,15.0,24025.0,1.362,30270229502423.0,1429502423.0,15.0
-1.153416752815247,-0.6560309529304504,0.1160914525389671,-1.153416731185786,-0.6560309593387051,0.1160914493398807,8.0,5.0,24037.0,1.332,30270229502456.0,1429502456.0,5.0
-1.173582434654236,-0.6669585704803467,0.1657423079013825,-1.17358244241127,-0.6669585733192421,0.1657423070310006,74.0,7.0,24039.0,1.36,30270229502460.0,1429502460.0,7.0
-1.156045913696289,-0.6564586162567139,0.2105607837438583,-1.15604593674389,-0.6564586398822387,0.2105607899441508,91.0,9.0,24041.0,1.346,30270229502465.0,1429502465.0,9.0
-1.157602310180664,-0.6570752859115601,0.2587369978427887,-1.157602361425496,-0.6570752915971453,0.2587369977305948,100.0,11.0,24042.0,1.356,30270229502469.0,1429502469.0,11.0
-1.164527654647827,-0.6604688763618469,0.3090827465057373,-1.164527685513048,-0.6604688669037833,0.3090827486684705,100.0,13.0,24044.0,1.374,30270229502474.0,1429502474.0,13.0
-1.142898797988892,-0.6476747393608093,0.3519938886165619,-1.142898817158511,-0.6476747541455711,0.3519939013394282,100.0,15.0,24046.0,1.36,30270229502479.0,1429502479.0,15.0
-0.5061023831367493,-0.2857562005519867,0.03045952692627907,-0.5061023719637333,-0.2857562008706799,0.03045952653339331,8.0,3.0,24055.0,0.582,30270229502506.0,1429502506.0,3.0
-1.165996551513672,-0.6580781936645508,0.1171373203396797,-1.165996549847485,-0.658078182601652,0.1171373182528526,3.0,5.0,24056.0,1.344,30270229502511.0,1429502511.0,5.0
-1.158496737480164,-0.6533122658729553,0.1633049249649048,-1.1584967083412,-0.6533122376116901,0.1633049201628976,52.0,7.0,24058.0,1.34,30270229502515.0,1429502515.0,7.0
-1.164985775947571,-0.6567036509513855,0.2118122726678848,-1.164985778828875,-0.6567036616622165,0.2118122656644726,100.0,9.0,24059.0,1.354,30270229502520.0,1429502520.0,9.0
-1.156353831291199,-0.6513059735298157,0.2579737603664398,-1.156353771717883,-0.6513059902095569,0.2579737617490886,100.0,11.0,24061.0,1.352,30270229502525.0,1429502525.0,11.0
-1.173504590988159,-0.6604265570640564,0.3108823597431183,-1.173504556153836,-0.6604265415079363,0.3108823571032215,100.0,13.0,24063.0,1.382,30270229502529.0,1429502529.0,13.0
-1.149979114532471,-0.6469225883483887,0.3535468280315399,-1.149979056604122,-0.6469225753858736,0.3535468156100434,100.0,15.0,24064.0,1.366,30270229502534.0,1429502534.0,15.0
-1.170025110244751,-0.6549773216247559,0.1173116266727448,-1.170025089415093,-0.6549773062231511,0.1173116297383479,0.0,5.0,24076.0,1.346,30270229502566.0,1429502566.0,5.0
-1.159037590026856,-0.6482952833175659,0.163061186671257,-1.159037642929801,-0.6482952979679503,0.1630611814760873,42.0,7.0,24078.0,1.338,30270229502571.0,1429502571.0,7.0
-1.168995141983032,-0.6535971164703369,0.2121251374483109,-1.168995186593946,-0.6535971090767064,0.2121251345945531,100.0,9.0,24079.0,1.356,30270229502575.0,1429502575.0,9.0
-1.163761973381043,-0.6501380801200867,0.2591186165809631,-1.163762014652663,-0.6501380747489159,0.2591186157213479,100.0,11.0,24081.0,1.358,30270229502580.0,1429502580.0,11.0
-1.170697927474976,-0.6534767746925354,0.309532642364502,-1.170697938083549,-0.653476760007419,0.3095326507771583,100.0,13.0,24083.0,1.376,30270229502585.0,1429502585.0,13.0
-1.164039373397827,-0.6494935154914856,0.3571702837944031,-1.164039326356699,-0.6494935228149584,0.3571702822414787,100.0,15.0,24084.0,1.38,30270229502589.0,1429502589.0,15.0
-1.196806907653809,-0.6642203330993652,0.1197519898414612,-1.196806920862646,-0.6642203361371218,0.1197519905352823,0.0,5.0,24097.0,1.374,30270229502621.0,1429502621.0,5.0
-1.177030324935913,-0.6527070999145508,0.1652548313140869,-1.177030274628738,-0.6527071118674189,0.16525482965738,22.0,7.0,24099.0,1.356,30270229502626.0,1429502626.0,7.0
-1.164584755897522,-0.6452741622924805,0.2108736634254456,-1.164584713664824,-0.6452741624233963,0.2108736588742312,95.0,9.0,24101.0,1.348,30270229502631.0,1429502631.0,9.0
-1.174724221229553,-0.6506243348121643,0.2610267102718353,-1.174724238538934,-0.650624332709375,0.2610267056751133,100.0,11.0,24102.0,1.368,30270229502635.0,1429502635.0,11.0
-1.16967511177063,-0.6472944021224976,0.3086328506469727,-1.169675055432418,-0.6472943926248526,0.3086328465597828,100.0,13.0,24104.0,1.372,30270229502640.0,1429502640.0,13.0
-1.168102502822876,-0.6461578607559204,0.357687920331955,-1.168102472696604,-0.6461578483071116,0.3576879203316837,100.0,15.0,24105.0,1.382,30270229502644.0,1429502644.0,15.0
-1.189737796783447,-0.654334306716919,0.1667172610759735,-1.189737773015805,-0.6543343075863878,0.1667172617782418,12.0,7.0,24119.0,1.368,30270229502681.0,1429502681.0,7.0
-1.170292496681213,-0.6431077718734741,0.2114993929862976,-1.170292449481177,-0.6431077575868106,0.2114993967343921,93.0,9.0,24121.0,1.352,30270229502686.0,1429502686.0,9.0
-1.176988244056702,-0.6465198397636414,0.2610267102718353,-1.176988184464622,-0.646519816057537,0.2610267056751133,100.0,11.0,24122.0,1.368,30270229502691.0,1429502691.0,11.0
-1.182177543640137,-0.6488332152366638,0.3113322556018829,-1.182177502410928,-0.6488332429580574,0.3113322592119092,100.0,13.0,24124.0,1.384,30270229502695.0,1429502695.0,13.0
-1.172156810760498,-0.6428011059761047,0.3582055568695068,-1.172156781865168,-0.6428011019305704,0.3582055584218887,100.0,15.0,24126.0,1.384,30270229502700.0,1429502700.0,15.0
-1.200613856315613,-0.655139684677124,0.1679359525442123,-1.200613809400346,-0.655139676423375,0.1679359552122932,9.0,7.0,24138.0,1.378,30270229502737.0,1429502737.0,7.0
